Nb de periode :    40
 0.1256637E+03
 -0.218486E+04  0.000000E+00  0.264338E+05  0.000000E+00  0.106086E+07  0.000000E+00
  0.000000E+00  0.718612E+05  0.000000E+00  0.115375E+06  0.000000E+00 -0.287445E+07
 -0.161575E+06  0.000000E+00  0.106078E+07  0.000000E+00  0.426902E+08  0.000000E+00
  0.000000E+00 -0.179934E+07  0.000000E+00 -0.288907E+07  0.000000E+00  0.719737E+08
 0.7853982E+01
  0.725887E+05  0.000000E+00 -0.233461E+04  0.000000E+00 -0.206687E+06  0.000000E+00
  0.000000E+00  0.666977E+05  0.000000E+00  0.104107E+06  0.000000E+00 -0.266791E+07
 -0.237472E+04  0.000000E+00  0.251384E+05  0.000000E+00  0.100923E+07  0.000000E+00
  0.000000E+00  0.103706E+06  0.000000E+00  0.161875E+06  0.000000E+00 -0.414826E+07
 -0.207856E+06  0.000000E+00  0.100916E+07  0.000000E+00  0.406903E+08  0.000000E+00
  0.000000E+00 -0.266791E+07  0.000000E+00 -0.416427E+07  0.000000E+00  0.106716E+09
 0.7391983E+01
  0.106951E+06  0.000000E+00 -0.101598E+04  0.000000E+00 -0.202315E+06  0.000000E+00
  0.000000E+00  0.956564E+05  0.000000E+00  0.144597E+06  0.000000E+00 -0.382626E+07
 -0.103478E+04  0.000000E+00  0.230116E+05  0.000000E+00  0.922018E+06  0.000000E+00
  0.000000E+00  0.143991E+06  0.000000E+00  0.217602E+06  0.000000E+00 -0.575962E+07
 -0.202383E+06  0.000000E+00  0.921983E+06  0.000000E+00  0.371848E+08  0.000000E+00
  0.000000E+00 -0.382626E+07  0.000000E+00 -0.578389E+07  0.000000E+00  0.153050E+09
 0.6981317E+01
  0.144994E+06  0.000000E+00  0.192552E+04  0.000000E+00 -0.134563E+06  0.000000E+00
  0.000000E+00  0.133119E+06  0.000000E+00  0.194269E+06  0.000000E+00 -0.532476E+07
  0.196000E+04  0.000000E+00  0.210027E+05  0.000000E+00  0.837235E+06  0.000000E+00
  0.000000E+00  0.193324E+06  0.000000E+00  0.282098E+06  0.000000E+00 -0.773295E+07
 -0.132147E+06  0.000000E+00  0.837300E+06  0.000000E+00  0.336843E+08  0.000000E+00
  0.000000E+00 -0.532476E+07  0.000000E+00 -0.777077E+07  0.000000E+00  0.212990E+09
 0.6613879E+01
  0.179880E+06  0.000000E+00  0.506235E+04  0.000000E+00 -0.500501E+05  0.000000E+00
  0.000000E+00  0.179682E+06  0.000000E+00  0.252308E+06  0.000000E+00 -0.718726E+07
  0.515544E+04  0.000000E+00  0.193813E+05  0.000000E+00  0.768004E+06  0.000000E+00
  0.000000E+00  0.251027E+06  0.000000E+00  0.352287E+06  0.000000E+00 -0.100411E+08
 -0.450452E+05  0.000000E+00  0.768172E+06  0.000000E+00  0.307895E+08  0.000000E+00
  0.000000E+00 -0.718726E+07  0.000000E+00 -0.100923E+08  0.000000E+00  0.287490E+09
 0.6283185E+01
  0.210636E+06  0.000000E+00  0.599290E+04  0.000000E+00 -0.438531E+05  0.000000E+00
  0.000000E+00  0.234463E+06  0.000000E+00  0.315697E+06  0.000000E+00 -0.937851E+07
  0.610892E+04  0.000000E+00  0.175381E+05  0.000000E+00  0.693295E+06  0.000000E+00
  0.000000E+00  0.314515E+06  0.000000E+00  0.423236E+06  0.000000E+00 -0.125806E+08
 -0.381435E+05  0.000000E+00  0.693481E+06  0.000000E+00  0.277901E+08  0.000000E+00
  0.000000E+00 -0.937851E+07  0.000000E+00 -0.126279E+08  0.000000E+00  0.375141E+09
 0.5983986E+01
  0.250017E+06  0.000000E+00  0.310052E+04  0.000000E+00 -0.197032E+06  0.000000E+00
  0.000000E+00  0.294725E+06  0.000000E+00  0.378536E+06  0.000000E+00 -0.117890E+08
  0.316050E+04  0.000000E+00  0.162161E+05  0.000000E+00  0.644585E+06  0.000000E+00
  0.000000E+00  0.377267E+06  0.000000E+00  0.484291E+06  0.000000E+00 -0.150907E+08
 -0.193558E+06  0.000000E+00  0.644677E+06  0.000000E+00  0.260353E+08  0.000000E+00
  0.000000E+00 -0.117890E+08  0.000000E+00 -0.151414E+08  0.000000E+00  0.471560E+09
 0.5711987E+01
  0.324325E+06  0.000000E+00 -0.295891E+04  0.000000E+00 -0.513614E+06  0.000000E+00
  0.000000E+00  0.357191E+06  0.000000E+00  0.435385E+06  0.000000E+00 -0.142876E+08
 -0.300983E+04  0.000000E+00  0.143815E+05  0.000000E+00  0.578931E+06  0.000000E+00
  0.000000E+00  0.433837E+06  0.000000E+00  0.527821E+06  0.000000E+00 -0.173535E+08
 -0.514248E+06  0.000000E+00  0.578857E+06  0.000000E+00  0.237802E+08  0.000000E+00
  0.000000E+00 -0.142876E+08  0.000000E+00 -0.174154E+08  0.000000E+00  0.571507E+09
 0.5463640E+01
  0.444974E+06  0.000000E+00 -0.770237E+04  0.000000E+00 -0.820262E+06  0.000000E+00
  0.000000E+00  0.418428E+06  0.000000E+00  0.481621E+06  0.000000E+00 -0.167371E+08
 -0.785868E+04  0.000000E+00  0.112590E+05  0.000000E+00  0.459416E+06  0.000000E+00
  0.000000E+00  0.480172E+06  0.000000E+00  0.551187E+06  0.000000E+00 -0.192069E+08
 -0.824987E+06  0.000000E+00  0.459210E+06  0.000000E+00  0.193169E+08  0.000000E+00
  0.000000E+00 -0.167371E+08  0.000000E+00 -0.192648E+08  0.000000E+00  0.669485E+09
 0.5235988E+01
  0.553749E+06  0.000000E+00 -0.574372E+04  0.000000E+00 -0.827934E+06  0.000000E+00
  0.000000E+00  0.475229E+06  0.000000E+00  0.513288E+06  0.000000E+00 -0.190092E+08
 -0.587084E+04  0.000000E+00  0.871171E+04  0.000000E+00  0.354821E+06  0.000000E+00
  0.000000E+00  0.511874E+06  0.000000E+00  0.551654E+06  0.000000E+00 -0.204750E+08
 -0.831360E+06  0.000000E+00  0.354664E+06  0.000000E+00  0.150838E+08  0.000000E+00
  0.000000E+00 -0.190092E+08  0.000000E+00 -0.205315E+08  0.000000E+00  0.760366E+09
 0.5026548E+01
  0.578639E+06  0.000000E+00  0.431164E+03  0.000000E+00 -0.564491E+06  0.000000E+00
  0.000000E+00  0.524385E+06  0.000000E+00  0.527115E+06  0.000000E+00 -0.209754E+08
  0.430884E+03  0.000000E+00  0.744444E+04  0.000000E+00  0.297346E+06  0.000000E+00
  0.000000E+00  0.525611E+06  0.000000E+00  0.525800E+06  0.000000E+00 -0.210245E+08
 -0.562802E+06  0.000000E+00  0.297345E+06  0.000000E+00  0.124572E+08  0.000000E+00
  0.000000E+00 -0.209754E+08  0.000000E+00 -0.210846E+08  0.000000E+00  0.839016E+09
 0.4833220E+01
  0.545504E+06  0.000000E+00  0.445546E+04  0.000000E+00 -0.328378E+06  0.000000E+00
  0.000000E+00  0.562426E+06  0.000000E+00  0.522239E+06  0.000000E+00 -0.224970E+08
  0.454069E+04  0.000000E+00  0.497556E+04  0.000000E+00  0.194804E+06  0.000000E+00
  0.000000E+00  0.520753E+06  0.000000E+00  0.478922E+06  0.000000E+00 -0.208301E+08
 -0.323492E+06  0.000000E+00  0.194894E+06  0.000000E+00  0.809149E+07  0.000000E+00
  0.000000E+00 -0.224970E+08  0.000000E+00 -0.208896E+08  0.000000E+00  0.899881E+09
 0.4654212E+01
