Nb de periode :    40
 0.1256637E+03
  0.000000E+00 -0.198975E-01  0.000000E+00 -0.522461E-01  0.000000E+00 -0.611954E+02
 0.4053668E+01
  0.579079E+06  0.000000E+00 -0.610352E-04  0.000000E+00  0.259850E+07  0.000000E+00
  0.000000E+00  0.579078E+06  0.000000E+00 -0.259850E+07  0.000000E+00 -0.288741E-02
  0.463867E-02  0.000000E+00  0.110339E+04  0.000000E+00  0.107422E-01  0.000000E+00
  0.000000E+00 -0.259980E+07  0.000000E+00  0.116485E+08  0.000000E+00  0.110964E-01
  0.259980E+07  0.000000E+00  0.118561E-01  0.000000E+00  0.116485E+08  0.000000E+00
  0.000000E+00 -0.136719E-01  0.000000E+00 -0.149902E+00  0.000000E+00 -0.246098E+02
 0.3926991E+01
  0.559158E+06  0.000000E+00  0.701904E-03  0.000000E+00  0.255847E+07  0.000000E+00
  0.000000E+00  0.559158E+06  0.000000E+00 -0.255848E+07  0.000000E+00 -0.736284E-02
  0.177002E-02  0.000000E+00  0.971554E+03  0.000000E+00  0.683594E-02  0.000000E+00
  0.000000E+00 -0.255963E+07  0.000000E+00  0.116930E+08  0.000000E+00  0.322752E-01
  0.255963E+07  0.000000E+00  0.493164E-01  0.000000E+00  0.116930E+08  0.000000E+00
  0.000000E+00 -0.283203E-01  0.000000E+00 -0.200195E-01  0.000000E+00  0.986942E+02
 0.3807991E+01
  0.535572E+06  0.000000E+00 -0.631714E-02  0.000000E+00  0.249946E+07  0.000000E+00
  0.000000E+00  0.535572E+06  0.000000E+00 -0.249946E+07  0.000000E+00 -0.400594E-02
  0.567627E-02  0.000000E+00  0.105759E+04  0.000000E+00  0.541992E-01  0.000000E+00
  0.000000E+00 -0.250030E+07  0.000000E+00  0.116491E+08  0.000000E+00  0.201072E-01
  0.250030E+07  0.000000E+00 -0.991821E-02  0.000000E+00  0.116491E+08  0.000000E+00
  0.000000E+00 -0.402832E-02  0.000000E+00  0.263672E-01  0.000000E+00  0.538104E+02
 0.3695992E+01
  0.510222E+06  0.000000E+00 -0.216675E-02  0.000000E+00  0.242680E+07  0.000000E+00
  0.000000E+00  0.510222E+06  0.000000E+00 -0.242680E+07  0.000000E+00  0.744724E-02
  0.201416E-02  0.000000E+00  0.655359E+03  0.000000E+00  0.109863E-01  0.000000E+00
  0.000000E+00 -0.242776E+07  0.000000E+00  0.115171E+08  0.000000E+00 -0.369657E-01
