Nb de periode :    40
 0.1256637E+03
  0.000000E+00 -0.215867E+07  0.000000E+00  0.103048E+08  0.000000E+00 -0.209804E-01
  0.215867E+07  0.000000E+00  0.449219E-01  0.000000E+00  0.103048E+08  0.000000E+00
  0.000000E+00 -0.878906E-02  0.000000E+00  0.976563E-03  0.000000E+00  0.140211E+05
 0.5026548E+01
  0.587257E+06  0.000000E+00 -0.109253E-01  0.000000E+00  0.198237E+07  0.000000E+00
  0.000000E+00  0.587257E+06  0.000000E+00 -0.198237E+07  0.000000E+00 -0.156593E-02
  0.561523E-02  0.000000E+00  0.224703E+06  0.000000E+00 -0.566406E-01  0.000000E+00
  0.000000E+00 -0.198526E+07  0.000000E+00  0.970332E+07  0.000000E+00  0.536815E-02
  0.198526E+07  0.000000E+00  0.253906E-01  0.000000E+00  0.970332E+07  0.000000E+00
  0.000000E+00  0.213623E-02  0.000000E+00  0.668945E-01  0.000000E+00  0.140515E+05
 0.4833220E+01
  0.536462E+06  0.000000E+00  0.132446E-01  0.000000E+00  0.178963E+07  0.000000E+00
  0.000000E+00  0.536462E+06  0.000000E+00 -0.178963E+07  0.000000E+00 -0.102062E-01
 -0.142822E-01  0.000000E+00  0.225421E+06  0.000000E+00 -0.175781E-01  0.000000E+00
  0.000000E+00 -0.179243E+07  0.000000E+00  0.899089E+07  0.000000E+00  0.427219E-01
  0.179243E+07  0.000000E+00  0.683594E-01  0.000000E+00  0.899088E+07  0.000000E+00
  0.000000E+00  0.744629E-02  0.000000E+00 -0.290527E-01  0.000000E+00  0.140342E+05
 0.4654212E+01
  0.486878E+06  0.000000E+00  0.573731E-02  0.000000E+00  0.159368E+07  0.000000E+00
  0.000000E+00  0.486878E+06  0.000000E+00 -0.159369E+07  0.000000E+00 -0.377846E-02
  0.139160E-01  0.000000E+00  0.226391E+06  0.000000E+00 -0.488281E-01  0.000000E+00
  0.000000E+00 -0.159685E+07  0.000000E+00  0.823519E+07  0.000000E+00  0.280505E-02
  0.159685E+07  0.000000E+00  0.468750E-01  0.000000E+00  0.823520E+07  0.000000E+00
  0.000000E+00  0.177002E-02  0.000000E+00  0.390625E-02  0.000000E+00  0.140516E+05
 0.4487990E+01
  0.439887E+06  0.000000E+00  0.842285E-02  0.000000E+00  0.140170E+07  0.000000E+00
  0.000000E+00  0.439887E+06  0.000000E+00 -0.140170E+07  0.000000E+00  0.348663E-02
  0.256348E-02  0.000000E+00  0.227498E+06  0.000000E+00  0.683594E-02  0.000000E+00
  0.000000E+00 -0.140469E+07  0.000000E+00  0.747115E+07  0.000000E+00 -0.183812E-01
  0.140469E+07  0.000000E+00  0.390625E-01  0.000000E+00  0.747115E+07  0.000000E+00
  0.000000E+00  0.796509E-02  0.000000E+00 -0.512695E-02  0.000000E+00  0.140615E+05
 0.4333231E+01
  0.397810E+06  0.000000E+00  0.152588E-02  0.000000E+00  0.122361E+07  0.000000E+00
  0.000000E+00  0.397810E+06  0.000000E+00 -0.122361E+07  0.000000E+00 -0.580406E-02
 -0.354004E-02  0.000000E+00  0.228560E+06  0.000000E+00 -0.634766E-01  0.000000E+00
  0.000000E+00 -0.122628E+07  0.000000E+00  0.673477E+07  0.000000E+00  0.321532E-01
  0.122628E+07  0.000000E+00  0.312500E-01  0.000000E+00  0.673476E+07  0.000000E+00
  0.000000E+00 -0.167542E-01  0.000000E+00  0.144043E-01  0.000000E+00  0.140199E+05
 0.4188790E+01
  0.361031E+06  0.000000E+00  0.961304E-02  0.000000E+00  0.106115E+07  0.000000E+00
  0.000000E+00  0.361031E+06  0.000000E+00 -0.106115E+07  0.000000E+00 -0.698471E-02
 -0.125732E-01  0.000000E+00  0.229500E+06  0.000000E+00  0.585938E-01  0.000000E+00
  0.000000E+00 -0.106365E+07  0.000000E+00  0.603661E+07  0.000000E+00  0.361146E-01
  0.106365E+07  0.000000E+00 -0.390625E-02  0.000000E+00  0.603662E+07  0.000000E+00
  0.000000E+00 -0.100708E-01  0.000000E+00 -0.805664E-02  0.000000E+00  0.139838E+05
 0.4053668E+01
  0.330411E+06  0.000000E+00 -0.115967E-02  0.000000E+00  0.918792E+06  0.000000E+00
  0.000000E+00  0.330411E+06  0.000000E+00 -0.918792E+06  0.000000E+00 -0.625610E-03
 -0.170898E-02  0.000000E+00  0.230291E+06  0.000000E+00 -0.830078E-01  0.000000E+00
  0.000000E+00 -0.921767E+06  0.000000E+00  0.539562E+07  0.000000E+00 -0.929293E-03
  0.921768E+06  0.000000E+00  0.273438E-01  0.000000E+00  0.539562E+07  0.000000E+00
